city,timestamp,temperature,season
Dubai,2015-09-24,37.92924320551436,autumn
Dubai,2015-09-25,20.56772807952354,autumn
Dubai,2015-09-26,35.19571149483083,autumn
Dubai,2015-09-27,29.99099837859034,autumn
Dubai,2015-09-28,23.918862883520173,autumn
Dubai,2015-09-29,34.06540106489334,autumn
Dubai,2015-09-30,25.09639491416222,autumn
Dubai,2015-10-01,26.44506951493698,autumn
Dubai,2015-10-02,24.434364875969845,autumn
Dubai,2015-10-03,31.012267812761245,autumn
Dubai,2015-10-04,31.941973573591326,autumn
Dubai,2015-10-05,37.19706221636851,autumn
Dubai,2015-10-06,38.161421495007005,autumn
Dubai,2015-10-07,21.99093902819931,autumn
Dubai,2015-10-08,31.144962117710698,autumn
Dubai,2015-10-09,46.501380491603754,autumn
Dubai,2015-10-10,34.94254689219464,autumn
Dubai,2015-10-11,26.710315870882567,autumn
Dubai,2015-10-12,25.444305947395332,autumn
Dubai,2015-10-13,32.498551114910086,autumn
Dubai,2015-10-14,23.188437763239477,autumn
Dubai,2015-10-15,30.803063348608404,autumn
Dubai,2015-10-16,36.55524183671204,autumn
Dubai,2015-10-17,38.30187607829255,autumn
Dubai,2015-10-18,29.508926639168553,autumn
Dubai,2015-10-19,29.03271887222565,autumn
Dubai,2015-10-20,27.457004123062276,autumn
Dubai,2015-10-21,31.72374160243972,autumn
Dubai,2015-10-22,24.190732070621998,autumn
Dubai,2015-10-23,25.53622814910727,autumn
Dubai,2015-10-24,36.369118313236356,autumn
Dubai,2015-10-25,30.06929802395603,autumn
Dubai,2015-10-26,29.40541702311581,autumn
Dubai,2015-10-27,31.381357591663313,autumn
Dubai,2015-10-28,30.392385129232732,autumn
Dubai,2015-10-29,25.156973929429153,autumn
Dubai,2015-10-30,25.156836551097594,autumn
Dubai,2015-10-31,30.331950273950852,autumn
Dubai,2015-11-01,39.949479777889486,autumn
Dubai,2015-11-02,36.20015896258296,autumn
Dubai,2015-11-03,31.87087068833412,autumn
Dubai,2015-11-04,35.649308656396876,autumn
Dubai,2015-11-05,37.00974047313739,autumn
Dubai,2015-11-06,30.972862719661542,autumn
Dubai,2015-11-07,34.262397893923136,autumn
Dubai,2015-11-08,28.56250366440602,autumn
Dubai,2015-11-09,30.109409294431256,autumn
Dubai,2015-11-10,32.12021170236191,autumn
Dubai,2015-11-11,28.494054419390128,autumn
Dubai,2015-11-12,29.588666164774803,autumn
Dubai,2015-11-13,43.63278889163949,autumn
Dubai,2015-11-14,28.171247275426094,autumn
Dubai,2015-11-15,29.71464689592164,autumn
Dubai,2015-11-16,30.996439599177922,autumn
Dubai,2015-11-17,26.198741406747523,autumn
Dubai,2015-11-18,25.85760712951372,autumn
Dubai,2015-11-19,35.49419866793941,autumn
Dubai,2015-11-20,36.345159811307795,autumn
Dubai,2015-11-21,20.315671011067693,autumn
Dubai,2015-11-22,27.535596502165713,autumn
Dubai,2015-11-23,30.284962730360498,autumn
Dubai,2015-11-24,32.38203650776387,autumn
Dubai,2015-11-25,40.00703457121921,autumn
Dubai,2015-11-26,30.024828164458526,autumn
Dubai,2015-11-27,36.68730944967587,autumn
Dubai,2015-11-28,19.876079585069046,autumn
Dubai,2015-11-29,30.390029003062015,autumn
Dubai,2015-11-30,27.932098657145772,autumn
Dubai,2015-12-01,15.466265154028905,winter
Dubai,2015-12-02,14.02248412637367,winter
Dubai,2015-12-03,11.709168515351443,winter
Dubai,2015-12-04,14.619696126946941,winter
Dubai,2015-12-05,20.263136228478043,winter
Dubai,2015-12-06,17.189827620667003,winter
Dubai,2015-12-07,25.872750762577787,winter
Dubai,2015-12-08,21.899077442467902,winter
Dubai,2015-12-09,22.211692943762756,winter
Dubai,2015-12-10,21.889819626009526,winter
Dubai,2015-12-11,15.495635118172945,winter
Dubai,2015-12-12,22.247178990539435,winter
Dubai,2015-12-13,24.675871502533237,winter
Dubai,2015-12-14,18.892923873618308,winter
Dubai,2015-12-15,12.254468974084588,winter
Dubai,2015-12-16,20.26563740805792,winter
Dubai,2015-12-17,16.87383661408653,winter
Dubai,2015-12-18,17.22472739651074,winter
Dubai,2015-12-19,26.54118166028133,winter
Dubai,2015-12-20,9.185223473255363,winter
Dubai,2015-12-21,27.32205693595366,winter
Dubai,2015-12-22,19.5234898732403,winter
Dubai,2015-12-23,15.475241356058666,winter
Dubai,2015-12-24,29.981720388137738,winter
Dubai,2015-12-25,26.132836053439867,winter
Dubai,2015-12-26,19.666777190967412,winter
Dubai,2015-12-27,20.58247908460599,winter
Dubai,2015-12-28,22.797813408774175,winter
Dubai,2015-12-29,17.197870412014055,winter
Dubai,2015-12-30,18.79111512289822,winter
Dubai,2015-12-31,18.25908530044436,winter
Dubai,2016-01-01,14.12449994672813,winter
Dubai,2016-01-02,21.399877254032035,winter
Dubai,2016-01-03,19.011379984334173,winter
Dubai,2016-01-04,19.246366344458572,winter
Dubai,2016-01-05,26.924263544150257,winter
Dubai,2016-01-06,18.288926756410298,winter
Dubai,2016-01-07,18.548041558963398,winter
Dubai,2016-01-08,27.150756694586473,winter
Dubai,2016-01-09,19.5974446060661,winter
Dubai,2016-01-10,17.02128889648597,winter
Dubai,2016-01-11,24.433129384044946,winter
Dubai,2016-01-12,27.43683987582856,winter
Dubai,2016-01-13,22.796069240549507,winter
Dubai,2016-01-14,16.138321831877697,winter
Dubai,2016-01-15,13.473740781133188,winter
Dubai,2016-01-16,21.683185428677074,winter
Dubai,2016-01-17,18.88147552840869,winter
Dubai,2016-01-18,30.66625203620688,winter
Dubai,2016-01-19,19.790822105929305,winter
Dubai,2016-01-20,15.68899015544605,winter
Dubai,2016-01-21,22.531715267324376,winter
Dubai,2016-01-22,19.94075818547278,winter
Dubai,2016-01-23,17.106785403919133,winter
Dubai,2016-01-24,24.693406044368242,winter
Dubai,2016-01-25,20.867843205460694,winter
Dubai,2016-01-26,17.624943646768667,winter
Dubai,2016-01-27,25.057309265071016,winter
Dubai,2016-01-28,23.482715486945068,winter
Dubai,2016-01-29,25.20103073342814,winter
Dubai,2016-01-30,22.855172340347476,winter
Dubai,2016-01-31,17.6551005768194,winter
Dubai,2016-02-01,11.046519801374412,winter
Dubai,2016-02-02,17.561190584515217,winter
Dubai,2016-02-03,24.609252532251165,winter
Dubai,2016-02-04,22.367502480512755,winter
Dubai,2016-02-05,17.41178719927762,winter
Dubai,2016-02-06,11.743911443635458,winter
Dubai,2016-02-07,21.605288513352974,winter
Dubai,2016-02-08,18.077524912169476,winter
Dubai,2016-02-09,9.957034914024748,winter
Dubai,2016-02-10,22.986797519180904,winter
Dubai,2016-02-11,16.78202795896019,winter
Dubai,2016-02-12,23.246576161298027,winter
Dubai,2016-02-13,21.1989068453864,winter
Dubai,2016-02-14,21.185752829806034,winter
Dubai,2016-02-15,11.281521075740802,winter
Dubai,2016-02-16,18.94607451800477,winter
Dubai,2016-02-17,19.30047394099875,winter
Dubai,2016-02-18,26.479942829925978,winter
Dubai,2016-02-19,24.092038811458615,winter
Dubai,2016-02-20,21.68924277176234,winter
Dubai,2016-02-21,19.654207977152392,winter
Dubai,2016-02-22,14.627057119974054,winter
Dubai,2016-02-23,8.477258559960328,winter
Dubai,2016-02-24,19.414730674323973,winter
Dubai,2016-02-25,26.61657958449951,winter
Dubai,2016-02-26,21.75483157927911,winter
Dubai,2016-02-27,20.910039487284653,winter
Dubai,2016-02-28,14.290735877729011,winter
Dubai,2016-02-29,11.904583146247598,winter
Dubai,2016-03-01,39.07978440382357,spring
Dubai,2016-03-02,32.82055443535642,spring
Dubai,2016-03-03,31.12788854858746,spring
Dubai,2016-03-04,24.517082420772613,spring
Dubai,2016-03-05,33.78885399199051,spring
Dubai,2016-03-06,27.946572148585272,spring
Dubai,2016-03-07,32.369542646961705,spring
Dubai,2016-03-08,33.51217199595554,spring
Dubai,2016-03-09,29.757964411696467,spring
Dubai,2016-03-10,39.56373149903661,spring
Dubai,2016-03-11,35.42997163130416,spring
Dubai,2016-03-12,40.580896141389076,spring
Dubai,2016-03-13,29.57572278424288,spring
Dubai,2016-03-14,28.91952447658077,spring
Dubai,2016-03-15,26.885437859412484,spring
Dubai,2016-03-16,33.33915185284165,spring
Dubai,2016-03-17,29.414840801484218,spring
Dubai,2016-03-18,31.737811192894476,spring
Dubai,2016-03-19,41.01371951423939,spring
Dubai,2016-03-20,27.726819210813126,spring
Dubai,2016-03-21,33.86873641331128,spring
Dubai,2016-03-22,29.43113158957659,spring
Dubai,2016-03-23,36.27701204656013,spring
Dubai,2016-03-24,31.241141603406795,spring
Dubai,2016-03-25,39.27160866580227,spring
Dubai,2016-03-26,29.02715417589799,spring
Dubai,2016-03-27,22.44170082060445,spring
Dubai,2016-03-28,36.50370028572096,spring
Dubai,2016-03-29,38.7671429393874,spring
Dubai,2016-03-30,33.96245621479954,spring
Dubai,2016-03-31,34.15264680377571,spring
Dubai,2016-04-01,31.380555751598063,spring
Dubai,2016-04-02,28.06913169429931,spring
Dubai,2016-04-03,37.30821612840454,spring
Dubai,2016-04-04,27.081384694987772,spring
Dubai,2016-04-05,29.772420737981612,spring
Dubai,2016-04-06,23.86357280932866,spring
Dubai,2016-04-07,26.346243364111455,spring
Dubai,2016-04-08,30.479897350130038,spring
Dubai,2016-04-09,28.28370281769296,spring
Dubai,2016-04-10,22.099458953332647,spring
Dubai,2016-04-11,30.204522471082218,spring
Dubai,2016-04-12,22.568354340599008,spring
Dubai,2016-04-13,32.609865544356445,spring
Dubai,2016-04-14,26.87383548971681,spring
Dubai,2016-04-15,28.888911751294742,spring
Dubai,2016-04-16,27.871941174821632,spring
Dubai,2016-04-17,27.02719105156712,spring
Dubai,2016-04-18,31.827865075544466,spring
Dubai,2016-04-19,33.58155291992493,spring
Dubai,2016-04-20,28.02204575032752,spring
Dubai,2016-04-21,28.135950645185417,spring
Dubai,2016-04-22,30.269624993281976,spring
Dubai,2016-04-23,30.1662508899616,spring
Dubai,2016-04-24,33.16231805251888,spring
Dubai,2016-04-25,35.61265200667434,spring
Dubai,2016-04-26,22.55361042236681,spring
Dubai,2016-04-27,30.664625866102597,spring
Dubai,2016-04-28,20.444368919720386,spring
Dubai,2016-04-29,22.37474154009754,spring
Dubai,2016-04-30,26.236971173951915,spring
Dubai,2016-05-01,24.83280348746907,spring
Dubai,2016-05-02,33.95274344849256,spring
Dubai,2016-05-03,31.943940200819373,spring
Dubai,2016-05-04,36.410598319111045,spring
Dubai,2016-05-05,25.363242847390982,spring
Dubai,2016-05-06,26.89624797486669,spring
Dubai,2016-05-07,28.55289649355649,spring
Dubai,2016-05-08,22.638274778340044,spring
Dubai,2016-05-09,27.765927284306482,spring
Dubai,2016-05-10,41.04089937186915,spring
Dubai,2016-05-11,25.48355170395869,spring
Dubai,2016-05-12,36.47744450201321,spring
Dubai,2016-05-13,33.95915846199029,spring
Dubai,2016-05-14,21.075004725785853,spring
Dubai,2016-05-15,36.70126735886562,spring
Dubai,2016-05-16,41.061557542433285,spring
Dubai,2016-05-17,34.6317212504906,spring
Dubai,2016-05-18,34.07651027060814,spring
Dubai,2016-05-19,29.542871643634765,spring
Dubai,2016-05-20,27.524561156489664,spring
Dubai,2016-05-21,34.22402763575677,spring
Dubai,2016-05-22,36.493060052382525,spring
Dubai,2016-05-23,30.040546196064287,spring
Dubai,2016-05-24,28.677214565659973,spring
Dubai,2016-05-25,28.268477160479062,spring
Dubai,2016-05-26,24.524669694298325,spring
Dubai,2016-05-27,34.60485282892566,spring
Dubai,2016-05-28,21.746701917318987,spring
Dubai,2016-05-29,30.04788860034889,spring
Dubai,2016-05-30,30.561882710694302,spring
Dubai,2016-05-31,39.835981728562004,spring
Dubai,2016-06-01,43.7128151669403,summer
Dubai,2016-06-02,37.68630582500722,summer
Dubai,2016-06-03,44.01243430683675,summer
Dubai,2016-06-04,42.77971282068211,summer
Dubai,2016-06-05,44.33789378980218,summer
Dubai,2016-06-06,38.81369158780488,summer
Dubai,2016-06-07,36.22225060538779,summer
Dubai,2016-06-08,45.38599975297579,summer
Dubai,2016-06-09,39.14712062762466,summer
Dubai,2016-06-10,33.00464551154236,summer
Dubai,2016-06-11,36.21235925644528,summer
Dubai,2016-06-12,44.66391748274694,summer
Dubai,2016-06-13,42.46091496917713,summer
Dubai,2016-06-14,44.78597413298804,summer
Dubai,2016-06-15,31.44608138279472,summer
Dubai,2016-06-16,35.791184479626295,summer
Dubai,2016-06-17,38.77214798556772,summer
Dubai,2016-06-18,33.953744970463646,summer
Dubai,2016-06-19,42.920981770823246,summer
Dubai,2016-06-20,43.37694533583152,summer
Dubai,2016-06-21,47.674650689653284,summer
Dubai,2016-06-22,34.45125716237707,summer
Dubai,2016-06-23,45.33621725120764,summer
Dubai,2016-06-24,40.433253122190095,summer
Dubai,2016-06-25,41.11192286527528,summer
Dubai,2016-06-26,46.15803781850641,summer
Dubai,2016-06-27,44.945849299189604,summer
Dubai,2016-06-28,43.773306093903905,summer
Dubai,2016-06-29,40.1713435616385,summer
Dubai,2016-06-30,35.52015499829231,summer
Dubai,2016-07-01,37.65950438762899,summer
Dubai,2016-07-02,45.568459382002715,summer
Dubai,2016-07-03,41.794884877171796,summer
Dubai,2016-07-04,38.65986432475273,summer
Dubai,2016-07-05,31.444066543459414,summer
Dubai,2016-07-06,35.56555796315951,summer
Dubai,2016-07-07,38.33368945653963,summer
Dubai,2016-07-08,47.746260660554555,summer
Dubai,2016-07-09,50.34145903457985,summer
Dubai,2016-07-10,41.22410029279889,summer
Dubai,2016-07-11,45.514879396038914,summer
Dubai,2016-07-12,43.813231828215365,summer
Dubai,2016-07-13,36.43981491619285,summer
Dubai,2016-07-14,42.82875506955146,summer
Dubai,2016-07-15,36.89358954755695,summer
Dubai,2016-07-16,42.398027465411914,summer
Dubai,2016-07-17,44.17184600772266,summer
Dubai,2016-07-18,37.89282140397736,summer
Dubai,2016-07-19,37.3005492719022,summer
Dubai,2016-07-20,48.81264472304882,summer
Dubai,2016-07-21,41.43718641571251,summer
Dubai,2016-07-22,34.69299864280928,summer
Dubai,2016-07-23,43.5485436763289,summer
Dubai,2016-07-24,42.744145496237564,summer
Dubai,2016-07-25,38.313019658609264,summer
Dubai,2016-07-26,39.44223640564784,summer
Dubai,2016-07-27,48.19116585295603,summer
Dubai,2016-07-28,30.950327084329643,summer
Dubai,2016-07-29,45.03465796139609,summer
Dubai,2016-07-30,45.156052425648134,summer
Dubai,2016-07-31,37.6525198158832,summer
Dubai,2016-08-01,40.45378479843048,summer
Dubai,2016-08-02,38.5167619499487,summer
Dubai,2016-08-03,39.876789270175195,summer
Dubai,2016-08-04,49.368200148012484,summer
Dubai,2016-08-05,34.23688046262186,summer
Dubai,2016-08-06,40.57343094499382,summer
Dubai,2016-08-07,39.51518811355676,summer
Dubai,2016-08-08,50.06213642647902,summer
Dubai,2016-08-09,37.84202988677861,summer
Dubai,2016-08-10,39.24706841294894,summer
Dubai,2016-08-11,40.57482482569231,summer
Dubai,2016-08-12,41.394085750442855,summer
Dubai,2016-08-13,34.25050608966059,summer
Dubai,2016-08-14,39.25596280997401,summer
Dubai,2016-08-15,28.54784988583577,summer
Dubai,2016-08-16,40.13551556655647,summer
Dubai,2016-08-17,39.50977977097886,summer
Dubai,2016-08-18,39.87849443566349,summer
Dubai,2016-08-19,40.76193979950379,summer
Dubai,2016-08-20,44.85739904862631,summer
Dubai,2016-08-21,34.15086733402256,summer
Dubai,2016-08-22,31.69124468825257,summer
Dubai,2016-08-23,35.33282788175601,summer
Dubai,2016-08-24,37.015294225404546,summer
Dubai,2016-08-25,45.389941984492495,summer
Dubai,2016-08-26,36.57813086251739,summer
Dubai,2016-08-27,40.64476739351255,summer
Dubai,2016-08-28,38.13286444494956,summer
Dubai,2016-08-29,43.22591295664454,summer
Dubai,2016-08-30,33.646983922463846,summer
Dubai,2016-08-31,37.65526763083856,summer
Dubai,2016-09-01,29.787267530844826,autumn
Dubai,2016-09-02,33.779512112371464,autumn
Dubai,2016-09-03,34.07527784607297,autumn
Dubai,2016-09-04,21.775255769353898,autumn
Dubai,2016-09-05,26.019096393056223,autumn
Dubai,2016-09-06,20.709380461057993,autumn
Dubai,2016-09-07,30.108050575488388,autumn
Dubai,2016-09-08,28.942077365225405,autumn
Dubai,2016-09-09,30.77342143476773,autumn
Dubai,2016-09-10,30.180613471416933,autumn
Dubai,2016-09-11,30.681918446468135,autumn
Dubai,2016-09-12,31.15063808529805,autumn
Dubai,2016-09-13,30.848062018857654,autumn
Dubai,2016-09-14,34.526279333908725,autumn
Dubai,2016-09-15,36.89822170140773,autumn
Dubai,2016-09-16,36.74205435375818,autumn
Dubai,2016-09-17,29.887124185590352,autumn
Dubai,2016-09-18,25.43795868971439,autumn
Dubai,2016-09-19,27.728597641096705,autumn
Dubai,2016-09-20,31.376354077687886,autumn
Dubai,2016-09-21,35.166839599635836,autumn
Dubai,2016-09-22,23.316697492467945,autumn
Dubai,2016-09-23,22.557183628097548,autumn
Dubai,2016-09-24,21.594991170423437,autumn
Dubai,2016-09-25,26.118952958293395,autumn
Dubai,2016-09-26,31.31408340150919,autumn
Dubai,2016-09-27,25.961220230469877,autumn
Dubai,2016-09-28,28.381070588682064,autumn
Dubai,2016-09-29,28.863390539527664,autumn
Dubai,2016-09-30,30.88006978728468,autumn
Dubai,2016-10-01,36.34009411090844,autumn
Dubai,2016-10-02,25.36629525134812,autumn
Dubai,2016-10-03,25.863006397566117,autumn
Dubai,2016-10-04,33.80771873999624,autumn
Dubai,2016-10-05,33.980361609556404,autumn
Dubai,2016-10-06,26.023826726441694,autumn
Dubai,2016-10-07,32.65656205732428,autumn
Dubai,2016-10-08,26.715318532390405,autumn
Dubai,2016-10-09,35.23055478661999,autumn
Dubai,2016-10-10,28.131644654968177,autumn
Dubai,2016-10-11,21.16544250166036,autumn
Dubai,2016-10-12,26.346064550763025,autumn
Dubai,2016-10-13,32.11319054089248,autumn
Dubai,2016-10-14,27.169570671889886,autumn
Dubai,2016-10-15,24.050148669685406,autumn
Dubai,2016-10-16,20.664823554700604,autumn
Dubai,2016-10-17,35.09885903632816,autumn
Dubai,2016-10-18,34.793092115732044,autumn
Dubai,2016-10-19,24.756694475499945,autumn
Dubai,2016-10-20,30.13232381617321,autumn
Dubai,2016-10-21,22.321278133992255,autumn
Dubai,2016-10-22,26.933410727842872,autumn
Dubai,2016-10-23,31.52075824480333,autumn
Dubai,2016-10-24,34.52394448997448,autumn
Dubai,2016-10-25,39.29287287976257,autumn
Dubai,2016-10-26,28.761173535857083,autumn
Dubai,2016-10-27,26.48359680763798,autumn
Dubai,2016-10-28,33.3268149336711,autumn
Dubai,2016-10-29,31.10192394043177,autumn
Dubai,2016-10-30,32.03606889222558,autumn
Dubai,2016-10-31,31.328072247463325,autumn
Dubai,2016-11-01,31.58465953406297,autumn
Dubai,2016-11-02,31.56406796477674,autumn
Dubai,2016-11-03,30.87329144723578,autumn
Dubai,2016-11-04,26.544381252672373,autumn
Dubai,2016-11-05,40.34087905010972,autumn
Dubai,2016-11-06,32.46500409430375,autumn
Dubai,2016-11-07,30.569157370406348,autumn
Dubai,2016-11-08,25.088799041814944,autumn
Dubai,2016-11-09,35.745321138201554,autumn
Dubai,2016-11-10,25.95319287145984,autumn
Dubai,2016-11-11,36.52433798269392,autumn
Dubai,2016-11-12,32.21547569174998,autumn
Dubai,2016-11-13,33.57960753064671,autumn
Dubai,2016-11-14,29.283166482266072,autumn
Dubai,2016-11-15,38.80842268471075,autumn
Dubai,2016-11-16,35.41770975870179,autumn
Dubai,2016-11-17,24.348753018490505,autumn
Dubai,2016-11-18,27.95642033631043,autumn
Dubai,2016-11-19,32.331507577020375,autumn
Dubai,2016-11-20,26.910524009014754,autumn
Dubai,2016-11-21,26.11124667629788,autumn
Dubai,2016-11-22,33.670312008812104,autumn
Dubai,2016-11-23,33.38313838046159,autumn
Dubai,2016-11-24,28.947958099427765,autumn
Dubai,2016-11-25,31.29364216805444,autumn
Dubai,2016-11-26,20.651795694015938,autumn
Dubai,2016-11-27,23.263172659179546,autumn
Dubai,2016-11-28,27.8415103951565,autumn
Dubai,2016-11-29,32.497821304985415,autumn
Dubai,2016-11-30,38.80753110447408,autumn
Dubai,2016-12-01,17.27885513094803,winter
Dubai,2016-12-02,19.459275283542947,winter
Dubai,2016-12-03,23.66801482102389,winter
Dubai,2016-12-04,25.21560124494388,winter
Dubai,2016-12-05,16.450012187947017,winter
Dubai,2016-12-06,19.974900900715966,winter
Dubai,2016-12-07,19.266912892916267,winter
Dubai,2016-12-08,21.204051270766588,winter
Dubai,2016-12-09,24.41770360820304,winter
Dubai,2016-12-10,19.047955697226783,winter
Dubai,2016-12-11,16.461335794626464,winter
Dubai,2016-12-12,25.069222198550776,winter
Dubai,2016-12-13,25.076239025699067,winter
Dubai,2016-12-14,32.40618485135573,winter
Dubai,2016-12-15,18.892302746278048,winter
Dubai,2016-12-16,16.814627315315995,winter
Dubai,2016-12-17,25.91991587762127,winter
Dubai,2016-12-18,24.837822953315307,winter
Dubai,2016-12-19,21.72590199955815,winter
Dubai,2016-12-20,18.810000007235633,winter
Dubai,2016-12-21,19.166839273666085,winter
Dubai,2016-12-22,20.589916461579694,winter
Dubai,2016-12-23,16.11741397457265,winter
